,current_duration,n__fc__rw7,n__tc__rw7,n__fc__rw30,n__me__rw30,target,dummy_pred,dummy_proba,svc_proba,svc_pred,lgbm_proba,lgbm_pred
3545,0.3764415301372092,0.0,0.0,0.0,0.0,0,0,0.0,0.14002607139587397,1,0.713447633733605,1
3546,0.673551983416143,0.0,0.0,0.0,0.0,0,0,0.0,0.04383108953948181,0,0.20601375622282048,0
3547,0.523117159773449,0.0,0.0,0.0,0.0,0,0,0.0,0.08436457904254124,0,0.5857377076912688,1
3548,0.5904644555437963,0.0,0.0,0.0,0.0,0,0,0.0,0.06330954164615696,0,0.46081161811203464,0
3549,0.6401257185783285,0.0,0.0,0.0,0.0,0,0,0.0,0.052095863404559635,0,0.47585152245482953,0
3550,0.49891730482392743,0.0,0.0,0.0,0.0,0,0,0.0,0.09274469700550526,1,0.6025732787102807,1
3551,0.685952240740639,0.0,0.0,0.0,0.0,0,0,0.0,0.04102238403943984,0,0.28844837762598285,0
3552,0.5535973846567489,0.0,0.0,0.0,0.0,0,0,0.0,0.07440399821644504,0,0.39730545808763146,0
3553,0.6077333103518797,0.0,0.0,0.0,0.0,0,0,0.0,0.06108679621830051,0,0.3820280904042329,0
3554,0.5751363570651659,0.0,0.0,0.0,0.0,0,1,1.0,0.06779154710573777,0,0.37546843022313864,0
3555,0.43526402211180926,0.0,0.0,0.0,0.0,0,0,0.0,0.11649285104072533,1,0.6531533520401099,1
3556,0.6202990798810001,0.0,0.0,0.0,0.0,0,0,0.0,0.057483820786276285,0,0.36740407143042597,0
3557,0.4026670688250954,0.0,0.0,0.0,0.0,0,0,0.0,0.12940007803795459,1,0.6656739382889003,1
3558,0.5867704424855672,0.0,0.0,0.0,0.0,0,0,0.0,0.06437242844226082,0,0.3874803497679892,0
3559,0.5976015168889119,0.0,0.0,0.0,0.0,0,0,0.0,0.06128725579211217,0,0.3254676284310745,0
3560,0.5174078647202114,0.0,0.0,0.0,0.0,0,0,0.0,0.0863053842198297,1,0.6028386719129252,1
3561,0.5390958530976192,0.0,0.0,0.0,0.0,0,0,0.0,0.07905708535200284,0,0.5940776055893477,1
3562,0.6879269625205802,0.0,0.0,0.0,0.0,0,0,0.0,0.04058772558560969,0,0.19700346762420196,0
3563,0.3901012992959751,0.0,0.0,0.0,0.0,0,0,0.0,0.13447018798221677,1,0.6500895323910526,1
3564,0.17246928824007043,0.0,0.0,0.0,0.0,0,0,0.0,0.2203836444779802,1,0.6813191650186559,1
3565,0.6819266788547536,0.0,0.0,0.0,0.0,0,0,0.0,0.04191915608902022,0,0.27757496266154513,0
3566,0.47029495146467565,0.0,0.0,0.0,0.0,0,0,0.0,0.10314429758670181,1,0.679016527812663,1
3567,0.4447813791287966,0.0,0.0,0.0,0.0,0,0,0.0,0.11280617704869386,1,0.6457884433182222,1
3568,0.41430115424549674,0.0,0.0,0.0,0.0,0,0,0.0,0.12474860738164174,1,0.6980961105112484,1
3569,0.5489108183772796,0.0,0.0,0.0,0.0,0,0,0.0,0.07589037373350008,0,0.48829918544599477,0
3570,0.6713865930639978,0.0,0.0,0.0,0.0,0,0,0.0,0.04433568605139984,0,0.17222496813442056,0
3571,0.6262238702481637,0.0,0.0,0.0,0.0,0,0,0.0,0.05583563545982829,0,0.32157636616057445,0
3572,0.28128529376802275,0.0,0.0,0.0,0.0,0,0,0.0,0.17902718928781286,1,0.7429916785714588,1
3573,0.6109702974350888,0.0,0.0,0.0,0.0,0,0,0.0,0.06014472438874208,0,0.40852437013609966,0
3574,0.6777951690576124,0.0,0.0,0.0,0.0,0,0,0.0,0.04285452999016053,0,0.1951458792913502,0
3575,0.4251322286488415,0.0,0.0,0.0,0.0,0,0,0.0,0.12046118368062003,1,0.6626647988981443,1
3576,0.6798745148411226,0.0,0.0,0.0,0.0,0,0,0.0,0.042381861664149596,0,0.20853641292053784,0
3577,0.6624133901847012,0.0,0.0,0.0,0.0,0,0,0.0,0.04647187310680005,0,0.11166063109011592,0
3578,0.617250667368867,0.0,0.0,0.0,0.0,0,0,0.0,0.05834449355304755,0,0.32601331266741473,0
3579,0.6291044705459802,0.0,0.0,0.0,0.0,0,0,0.0,0.05504603319374387,0,0.3653080303859614,0
3580,0.4537545820080932,0.0,0.0,0.0,0.0,0,0,0.0,0.10936968406125305,1,0.6801569941044328,1
3581,0.21763201105590463,0.0,0.0,0.0,0.0,0,0,0.0,0.20399840603867903,1,0.7600545041446295,1
3582,0.642764239704746,0.0,0.0,0.0,0.0,0,1,1.0,0.05140623495106688,0,0.3802695127992232,0
3583,0.5710585093131703,0.0,0.0,0.0,0.0,0,0,0.0,0.06901551359968025,0,0.36914907924090457,0
3584,0.6479118586255715,0.0,0.0,0.0,0.0,0,0,0.0,0.050079281252167734,0,0.24609952221275613,0
3585,0.6374420923484415,0.0,0.0,0.0,0.0,0,0,0.0,0.0528038743972739,0,0.39499265817656753,0
3586,0.6647052310564052,0.0,0.0,0.0,0.0,0,0,0.0,0.045919327609476424,0,0.11563027066515816,0
3587,0.4622425037852179,0.0,0.0,0.0,0.0,0,0,0.0,0.10615666875152098,1,0.7302594840933172,1
3588,0.6141418863454943,0.0,0.0,0.0,0.0,0,0,0.0,0.05923105570936914,0,0.4268720702171325,0
3589,0.6319331653014014,0.0,0.0,0.0,0.0,0,0,0.0,0.05427813145538685,0,0.4324570327227491,0
3590,0.6691909165515303,0.0,0.0,0.0,0.0,0,0,0.0,0.04485165803985152,0,0.17399557734152907,0
3591,0.10881600552795231,0.0,0.0,0.0,0.0,0,0,0.0,0.240765317565873,1,0.7520251730723917,1
3592,0.4922359428163347,0.0,0.0,0.0,0.0,0,0,0.0,0.09512705431031283,1,0.6361768715357641,1
3593,0.5440800276397616,0.0,0.0,0.0,0.0,0,0,0.0,0.07743994382081291,0,0.5529154641701806,1
3594,0.4852575356651615,0.0,0.0,0.0,0.0,0,1,1.0,0.09764544613702941,1,0.6606554137162579,1
3595,0.5940735411931137,0.0,0.0,0.0,0.0,0,0,0.0,0.06228174475206825,0,0.33451824979611655,0
3596,0.5625705875360455,0.0,0.0,0.0,0.0,0,0,0.0,0.07160520359783515,0,0.45579446901350534,0
3597,0.6898771529602818,0.0,0.0,0.0,0.0,0,1,1.0,0.040161844694390665,0,0.022912247671817286,0
3598,0.36147894593672336,0.0,0.0,0.0,0.0,0,0,0.0,0.14615148150055196,1,0.647316112425894,1
3599,0.252662940408771,0.0,0.0,0.0,0.0,0,0,0.0,0.19046653521681686,1,0.7710784202011014,1
3600,0.6044281711896561,0.0,0.0,0.0,0.0,0,0,0.0,0.05939167576679924,0,0.4318271114892382,0
3601,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.265999991763407,1,0.7099363580222838,1
3602,0.5829874085508134,0.0,0.0,0.0,0.0,0,0,0.0,0.06547232153217514,0,0.35294280023543034,0
3603,0.9005747990343426,0.0,0.0,0.1790522317510414,0.0,0,0,0.0,0.020204691544839355,0,0.013551175128153198,0
3604,0.9209669149878359,0.0,0.0,0.0,0.0,0,1,1.0,0.009496206237726474,0,0.016901384028515227,0
3605,0.9045747176154431,0.0,0.0,0.0,0.0,0,0,0.0,0.01064815529670181,0,0.016901384028515227,0
3606,0.8765436580307147,0.0,0.0,0.0,0.0,0,0,0.0,0.012896168152582781,0,0.016901384028515227,0
3607,0.9155373832348284,0.0,0.0,0.0,0.0,0,0,0.0,0.0098652491111804,0,0.016901384028515227,0
3608,0.8873747324340594,0.2242438242175754,0.3333333333333333,0.1790522317510414,0.0,0,0,0.0,0.04309805349484925,0,0.017385252063732922,0
3609,0.8817674109547512,0.0,0.21030991785715247,0.0,0.0,0,1,1.0,0.01502280780899463,0,0.01509336424511763,0
3610,0.9070238829140145,0.0,0.0,0.0,0.0,0,1,1.0,0.010468766761010955,0,0.016901384028515227,0
3611,0.8794671747616974,0.0,0.0,0.0,0.0,0,1,1.0,0.012644266592720783,0,0.016901384028515227,0
3612,0.8747630531775921,0.0,0.0,0.0,0.0,0,0,0.0,0.013051670423267145,0,0.016901384028515227,0
3613,0.8917207071710365,0.0,0.0,0.1790522317510414,0.0,0,0,0.0,0.021436019443476374,0,0.013551175128153198,0
3614,0.8806215057827103,0.0,0.0,0.0,0.0,0,0,0.0,0.01254596318936341,0,0.016901384028515227,0
3615,0.8862691763752765,0.2242438242175754,0.3333333333333333,0.1790522317510414,0.0,0,0,0.0,0.04337927885326024,0,0.017385252063732922,0
3616,0.8975065258970272,0.0,0.0,0.1790522317510414,0.0,0,0,0.0,0.02062445923523875,0,0.013551175128153198,0
3617,0.8985359611368898,0.0,0.0,0.1790522317510414,0.0,0,0,0.0,0.020482811007987194,0,0.013551175128153198,0
3618,0.8943770871577823,0.0,0.0,0.1790522317510414,0.0,0,0,0.0,0.021060142452821524,0,0.013551175128153198,0
3619,0.8906454405595085,0.0,0.0,0.1790522317510414,0.0,0,0,0.0,0.02158976446982593,0,0.013551175128153198,0
3620,0.9084752489821801,0.0,0.0,0.0,0.0,0,0,0.0,0.01036369138356937,0,0.016901384028515227,0
3621,0.910864767131895,0.0,0.0,0.0,0.0,0,0,0.0,0.010192670237638259,0,0.016901384028515227,0
3622,0.9089560711391967,0.0,0.0,0.0,0.0,0,0,0.0,0.010329081456427658,0,0.016901384028515227,0
3623,0.8895627582575932,0.2242438242175754,0.21030991785715247,0.1790522317510414,0.0,0,1,1.0,0.03887506112357831,0,0.01774199345639157,0
3624,0.9205215577769706,0.0,0.0,0.0,0.0,0,0,0.0,0.009526021950767249,0,0.016901384028515227,0
3625,0.8845961057101723,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.014756688790203783,0,0.01509336424511763,0
3626,0.88403442957776,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.01480921733786631,0,0.01509336424511763,0
3627,0.8911839944720475,0.0,0.0,0.1790522317510414,0.0,0,0,0.0,0.021512644924422723,0,0.013551175128153198,0
3628,0.9060487970988057,0.0,0.0,0.0,0.0,0,0,0.0,0.01053987331065979,0,0.016901384028515227,0
3629,0.9065370970618315,0.0,0.0,0.0,0.0,0,0,0.0,0.010504213170488155,0,0.016901384028515227,0
3630,0.8759523642561912,0.0,0.0,0.0,0.0,0,0,0.0,0.012947631142868263,0,0.016901384028515227,0
3631,0.8995586899106582,0.0,0.0,0.1790522317510414,0.0,0,0,0.0,0.020342898821119032,0,0.013551175128153198,0
3632,0.9113383370582655,0.0,0.0,0.0,0.0,0,0,0.0,0.010159065860551658,0,0.016901384028515227,0
3633,0.9159970857933111,0.0,0.0,0.0,0.0,0,0,0.0,0.00983353163037427,0,0.016901384028515227,0
3634,0.8922555912031115,0.0,0.0,0.1790522317510414,0.0,0,0,0.0,0.021359883390270507,0,0.013551175128153198,0
3635,0.9178225518447404,0.0,0.0,0.0,0.0,0,0,0.0,0.009708447950560486,0,0.016901384028515227,0
3636,0.8954271801135171,0.0,0.0,0.1790522317510414,0.0,0,0,0.0,0.020913091899020818,0,0.013551175128153198,0
3637,0.8829050123931883,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.014915310525137355,0,0.01509336424511763,0
3638,0.8990481583662677,0.0,0.0,0.1790522317510414,0.0,0,1,1.0,0.020412639881514125,0,0.013551175128153198,0
3639,0.9015843736490228,0.0,0.0,0.1790522317510414,0.0,0,1,1.0,0.02006815881793534,0,0.013551175128153198,0
3640,0.8959496042613406,0.0,0.0,0.1790522317510414,0.0,0,0,0.0,0.020840256461219796,0,0.013551175128153198,0
3641,0.9040802658317517,0.0,0.0,0.0,0.0,0,1,1.0,0.010684689592273904,0,0.016901384028515227,0
3642,0.9136849922851159,0.0,0.0,0.0,0.0,0,0,0.0,0.009993950547054691,0,0.016901384028515227,0
3643,0.8980220873178473,0.0,0.0,0.1790522317510414,0.0,0,0,0.0,0.02055341614635033,0,0.013551175128153198,0
3644,0.9094354251346705,0.0,0.0,0.0,0.0,0,0,0.0,0.010294676132113496,0,0.016901384028515227,0
3645,0.9118104827120306,0.0,0.0,0.0,0.0,0,0,0.0,0.010125657471540699,0,0.016901384028515227,0
3646,0.9173681714651762,0.0,0.0,0.0,0.0,0,0,0.0,0.00973945387608614,0,0.016901384028515227,0
3647,0.886822927607435,0.2242438242175754,0.3333333333333333,0.1790522317510414,0.0,0,0,0.0,0.04323824078802091,0,0.017385252063732922,0
3648,0.9075091640161864,0.0,0.0,0.0,0.0,0,1,1.0,0.010433532215646737,0,0.016901384028515227,0
3649,0.8800454012406059,0.0,0.0,0.0,0.0,0,1,1.0,0.012594942986695402,0,0.016901384028515227,0
3650,0.8753588349611365,0.0,0.0,0.0,0.0,0,0,0.0,0.012999463922221448,0,0.016901384028515227,0
3651,0.9055589735764848,0.0,0.0,0.0,0.0,0,0,0.0,0.010575749115910126,0,0.016901384028515227,0
3652,0.8879246044902569,0.2242438242175754,0.3333333333333333,0.1790522317510414,0.0,0,1,1.0,0.042958709321112516,0,0.017385252063732922,0
3653,0.9187273861164643,0.0,0.0,0.0,0.0,0,0,0.0,0.009646957372780818,0,0.016901384028515227,0
3654,0.8884725572683578,0.2242438242175754,0.3333333333333333,0.1790522317510414,0.0,0,0,0.0,0.04282020074901147,0,0.017385252063732922,0
3655,0.9127505352906757,0.0,0.0,0.0,0.0,0,0,0.0,0.01005942193851694,0,0.016901384028515227,0
3656,0.89490301164143,0.0,0.0,0.1790522317510414,0.0,0,0,0.0,0.020986385811692206,0,0.013551175128153198,0
3657,0.9020867366746487,0.0,0.0,0.0,0.0,0,1,1.0,0.010833081300834756,0,0.016901384028515227,0
3658,0.9025874972636593,0.0,0.0,0.0,0.0,0,0,0.0,0.010795641131530264,0,0.016901384028515227,0
3659,0.9035842517965437,0.0,0.0,0.0,0.0,0,0,0.0,0.010721447315434845,0,0.016901384028515227,0
3660,0.9169124721276533,0.0,0.0,0.0,0.0,0,0,0.0,0.009770635477751116,0,0.016901384028515227,0
3661,0.8969892657534653,0.0,0.0,0.1790522317510414,0.0,0,0,0.0,0.020695944259578707,0,0.013551175128153198,0
3662,0.9191778550383027,0.0,0.0,0.0,0.0,0,0,0.0,0.009616469887915478,0,0.016901384028515227,0
3663,0.8933199228157465,0.0,0.0,0.1790522317510414,0.0,0,0,0.0,0.021209061259008295,0,0.013551175128153198,0
3664,0.8771327330616556,0.0,0.0,0.0,0.0,0,1,1.0,0.012845071093669856,0,0.016901384028515227,0
3665,0.9010803978982376,0.0,0.0,0.1790522317510414,0.0,0,0,0.0,0.020136217734151272,0,0.013551175128153198,0
3666,0.912281212634574,0.0,0.0,0.0,0.0,0,0,0.0,0.010092443381284427,0,0.016901384028515227,0
3667,0.9030866656064563,0.0,0.0,0.0,0.0,0,0,0.0,0.010758430484693585,0,0.016901384028515227,0
3668,0.8857134649576789,0.0,0.21030991785715247,0.0,0.0,0,1,1.0,0.01465265115317787,0,0.01509336424511763,0
3669,0.9050676169576983,0.0,0.0,0.0,0.0,0,0,0.0,0.010611842457039536,0,0.016901384028515227,0
3670,0.8823372421123097,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.014968881935801905,0,0.01509336424511763,0
3671,0.9103897643140029,0.0,0.0,0.0,0.0,0,0,0.0,0.01022647225078568,0,0.016901384028515227,0
3672,0.9214110123463511,0.0,0.0,0.0,0.0,0,0,0.0,0.009466555118283333,0,0.016901384028515227,0
3673,0.9099133199072005,0.0,0.0,0.0,0.0,0,0,0.0,0.010260473641813456,0,0.016901384028515227,0
3674,0.8777196059378094,0.0,0.0,0.0,0.0,0,0,0.0,0.012794336147468522,0,0.016901384028515227,0
3675,0.8927886589870995,0.0,0.0,0.1790522317510414,0.0,0,0,0.0,0.021284232163456242,0,0.013551175128153198,0
3676,0.8964702956559063,0.0,0.0,0.1790522317510414,0.0,0,0,0.0,0.02076787530483465,0,0.013551175128153198,0
3677,0.9200749335453067,0.0,0.0,0.0,0.0,0,0,0.0,0.00955600354716013,0,0.016901384028515227,0
3678,0.9182756208793951,0.0,0.0,0.0,0.0,0,0,0.0,0.009677616257881131,0,0.016901384028515227,0
3679,0.9146139199158656,0.0,0.0,0.0,0.0,0,0,0.0,0.009929230457430157,0,0.016901384028515227,0
3680,0.8938493948574205,0.0,0.0,0.1790522317510414,0.0,0,0,0.0,0.02113436612968664,0,0.013551175128153198,0
3681,0.9141501431781431,0.0,0.0,0.0,0.0,0,0,0.0,0.009961497376648493,0,0.016901384028515227,0
3682,0.9132184590694241,0.0,0.0,0.0,0.0,0,0,0.0,0.010026591536632427,0,0.016901384028515227,0
3683,0.8890186041199025,0.2242438242175754,0.21030991785715247,0.1790522317510414,0.0,0,0,0.0,0.039006076295769104,0,0.01774199345639157,0
3684,0.8901050327572125,0.0,0.0,0.1790522317510414,0.0,0,0,0.0,0.02166738274893472,0,0.013551175128153198,0
3685,0.8834707366506003,0.0,0.21030991785715247,0.0,0.0,0,0,0.0,0.014862090124769608,0,0.01509336424511763,0
3686,0.885155779427881,0.0,0.3333333333333333,0.0,0.0,0,0,0.0,0.015273430629591507,0,0.008420281424813447,0
3687,0.8811955039049679,0.0,0.0,0.0,0.0,0,0,0.0,0.012497323665854152,0,0.016901384028515227,0
3688,0.8788868106569347,0.0,0.0,0.0,0.0,0,0,0.0,0.01269393759644383,0,0.016901384028515227,0
3689,0.8783042930626207,0.0,0.0,0.0,0.0,0,1,1.0,0.01274395953800244,0,0.016901384028515227,0
3690,0.9164554461526333,0.0,0.0,0.0,0.0,0,0,0.0,0.00980199424099805,0,0.016901384028515227,0
3691,0.9079929496426374,0.0,0.0,0.0,0.0,0,0,0.0,0.010398507694517802,0,0.016901384028515227,0
3692,0.9196270350630387,0.0,0.0,0.0,0.0,0,0,0.0,0.009586152405990063,0,0.016901384028515227,0
3693,0.9150763305934723,0.0,0.0,0.0,0.0,0,0,0.0,0.009897148220170975,0,0.016901384028515227,0
3694,0.9000675665686957,0.0,0.0,0.1790522317510414,0.0,0,0,0.0,0.020273583965009216,0,0.013551175128153198,0
3695,0.6647052310564052,0.0,0.0,0.0,0.0,0,0,0.0,0.045919327609476424,0,0.11563027066515816,0
3696,0.6077333103518797,0.0,0.0,0.0,0.0,0,0,0.0,0.06108679621830051,0,0.3820280904042329,0
3697,0.6798745148411226,0.0,0.0,0.0,0.0,0,0,0.0,0.042381861664149596,0,0.20853641292053784,0
3698,0.4447813791287966,0.0,0.0,0.0,0.0,0,0,0.0,0.11280617704869386,1,0.6457884433182222,1
3699,0.6577268239052318,0.0,0.0,0.0,0.0,0,0,0.0,0.04761666235346919,0,0.3440973003600387,0
3700,0.6879269625205802,0.0,0.0,0.0,0.0,0,0,0.0,0.04058772558560969,0,0.19700346762420196,0
3701,0.5904644555437963,0.0,0.0,0.0,0.0,0,0,0.0,0.06330954164615696,0,0.46081161811203464,0
3702,0.43526402211180926,0.0,0.0,0.0,0.0,0,0,0.0,0.11649285104072533,1,0.6531533520401099,1
3703,0.6504237251976853,0.0,0.0,0.0,0.0,0,0,0.0,0.04944062604232242,0,0.22971351698360404,0
3704,0.685952240740639,0.0,0.0,0.0,0.0,0,0,0.0,0.04102238403943984,0,0.28844837762598285,0
3705,0.6374420923484415,0.0,0.0,0.0,0.0,0,0,0.0,0.0528038743972739,0,0.39499265817656753,0
3706,0.47029495146467565,0.0,0.0,0.0,0.0,0,0,0.0,0.10314429758670181,1,0.679016527812663,1
3707,0.6669640946542678,0.0,0.0,0.0,0.0,0,0,0.0,0.04537940053382665,0,0.25746898321246225,0
3708,0.5791109569926279,0.0,0.0,0.0,0.0,0,0,0.0,0.0666112854849041,0,0.2541370374958371,0
3709,0.5440800276397616,0.0,0.0,0.0,0.0,0,0,0.0,0.07743994382081291,0,0.5529154641701806,1
3710,0.6819266788547536,0.0,0.0,0.0,0.0,0,0,0.0,0.04191915608902022,0,0.27757496266154513,0
3711,0.3764415301372092,0.0,0.0,0.0,0.0,0,0,0.0,0.14002607139587397,1,0.713447633733605,1
3712,0.6777951690576124,0.0,0.0,0.0,0.0,0,0,0.0,0.04285452999016053,0,0.1951458792913502,0
3713,0.5751363570651659,0.0,0.0,0.0,0.0,0,0,0.0,0.06779154710573777,0,0.37546843022313864,0
3714,0.41430115424549674,0.0,0.0,0.0,0.0,0,0,0.0,0.12474860738164174,1,0.6980961105112484,1
3715,0.5867704424855672,0.0,0.0,0.0,0.0,0,0,0.0,0.06437242844226082,0,0.3874803497679892,0
3716,0.5286260868204892,0.0,0.0,0.0,0.0,0,0,0.0,0.08251382051973077,0,0.5857377076912688,1
3717,0.3264480165838569,0.0,0.0,0.0,0.0,0,0,0.0,0.1605669652582684,1,0.6855116052496599,1
3718,0.49891730482392743,0.0,0.0,0.0,0.0,0,0,0.0,0.09274469700550526,1,0.6025732787102807,1
3719,0.6479118586255715,0.0,0.0,0.0,0.0,0,0,0.0,0.050079281252167734,0,0.24609952221275613,0
3720,0.5114830743530477,0.0,0.0,0.0,0.0,0,0,0.0,0.08834346503502188,1,0.5276937971074653,1
3721,0.5625705875360455,0.0,0.0,0.0,0.0,0,0,0.0,0.07160520359783515,0,0.45579446901350534,0
3722,0.6691909165515303,0.0,0.0,0.0,0.0,0,0,0.0,0.04485165803985152,0,0.17399557734152907,0
3723,0.10881600552795231,0.0,0.0,0.0,0.0,0,0,0.0,0.240765317565873,1,0.7520251730723917,1
3724,0.6044281711896561,0.0,0.0,0.0,0.0,0,0,0.0,0.05939167576679924,0,0.4318271114892382,0
3725,0.4622425037852179,0.0,0.0,0.0,0.0,0,0,0.0,0.10615666875152098,1,0.7302594840933172,1
3726,0.6202990798810001,0.0,0.0,0.0,0.0,0,0,0.0,0.057483820786276285,0,0.36740407143042597,0
3727,0.5710585093131703,0.0,0.0,0.0,0.0,0,0,0.0,0.06901551359968025,0,0.36914907924090457,0
3728,0.4852575356651615,0.0,0.0,0.0,0.0,0,0,0.0,0.09764544613702941,1,0.6606554137162579,1
3729,0.6232894238474203,0.0,0.0,0.0,0.0,0,0,0.0,0.056647893448376375,0,0.3120674894135371,0
3730,0.5390958530976192,0.0,0.0,0.0,0.0,0,0,0.0,0.07905708535200284,0,0.5940776055893477,1
3731,0.4922359428163347,0.0,0.0,0.0,0.0,0,0,0.0,0.09512705431031283,1,0.6361768715357641,1
3732,0.6262238702481637,0.0,0.0,0.0,0.0,0,0,0.0,0.05583563545982829,0,0.32157636616057445,0
3733,0.6756879117598419,0.0,0.0,0.0,0.0,0,0,0.0,0.04333749102074406,0,0.20984398703696713,0
3734,0.6898771529602818,0.0,0.0,0.0,0.0,0,1,1.0,0.040161844694390665,0,0.022912247671817286,0
3735,0.6319331653014014,0.0,0.0,0.0,0.0,0,0,0.0,0.05427813145538685,0,0.4324570327227491,0
3736,0.6528960331677138,0.0,0.0,0.0,0.0,0,0,0.0,0.04881768858958962,0,0.4408761703194464,0
3737,0.6401257185783285,0.0,0.0,0.0,0.0,0,0,0.0,0.052095863404559635,0,0.47585152245482953,0
3738,0.601051948344287,0.0,0.0,0.0,0.0,0,1,1.0,0.06032441526832624,0,0.49863562314420057,0
3739,0.6839523625931182,0.0,0.0,0.0,0.0,0,0,0.0,0.04146609766773965,0,0.38195759759429326,0
3740,0.4026670688250954,0.0,0.0,0.0,0.0,0,0,0.0,0.12940007803795459,1,0.6656739382889003,1
3741,0.523117159773449,0.0,0.0,0.0,0.0,0,0,0.0,0.08436457904254124,0,0.5857377076912688,1
3742,0.252662940408771,0.0,0.0,0.0,0.0,0,0,0.0,0.19046653521681686,1,0.7710784202011014,1
3743,0.47795443695761486,0.0,0.0,0.0,0.0,0,0,0.0,0.10031290554103416,1,0.6342750762284007,1
3744,0.6453591469090763,0.0,0.0,0.0,0.0,0,0,0.0,0.050734268414204926,0,0.35894184066532525,0
3745,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.265999991763407,1,0.7099363580222838,1
3746,0.21763201105590463,0.0,0.0,0.0,0.0,0,0,0.0,0.20399840603867903,1,0.7600545041446295,1
3747,0.5489108183772796,0.0,0.0,0.0,0.0,0,0,0.0,0.07589037373350008,0,0.48829918544599477,0
3748,0.6624133901847012,0.0,0.0,0.0,0.0,0,0,0.0,0.04647187310680005,0,0.11166063109011592,0
3749,0.6291044705459802,0.0,0.0,0.0,0.0,0,0,0.0,0.05504603319374387,0,0.3653080303859614,0
3750,0.6109702974350888,0.0,0.0,0.0,0.0,0,0,0.0,0.06014472438874208,0,0.40852437013609966,0
3751,0.3901012992959751,0.0,0.0,0.0,0.0,0,0,0.0,0.13447018798221677,1,0.6500895323910526,1
3752,0.5668719062318895,0.0,0.0,0.0,0.0,0,0,0.0,0.07028579036185276,0,0.4205456002823165,0
3753,0.617250667368867,0.0,0.0,0.0,0.0,0,0,0.0,0.05834449355304755,0,0.32601331266741473,0
3754,0.4537545820080932,0.0,0.0,0.0,0.0,0,0,0.0,0.10936968406125305,1,0.6801569941044328,1
3755,0.6553300092338663,0.0,0.0,0.0,0.0,0,0,0.0,0.04820988545718734,0,0.3424521724231529,0
3756,0.5829874085508134,0.0,0.0,0.0,0.0,0,0,0.0,0.06547232153217514,0,0.35294280023543034,0
3757,0.5581480891263154,0.0,0.0,0.0,0.0,0,0,0.0,0.07297682476625855,0,0.37133512235392646,0
3758,0.17246928824007043,0.0,0.0,0.0,0.0,0,1,1.0,0.2203836444779802,1,0.6813191650186559,1
3759,0.5174078647202114,0.0,0.0,0.0,0.0,0,0,0.0,0.0863053842198297,1,0.6028386719129252,1
3760,0.5976015168889119,0.0,0.0,0.0,0.0,0,0,0.0,0.06128725579211217,0,0.3254676284310745,0
3761,0.6600875948819047,0.0,0.0,0.0,0.0,0,0,0.0,0.04703749213327705,0,0.2773261865994088,0
3762,0.505325880817542,0.0,0.0,0.0,0.0,0,0,0.0,0.09048688945893944,1,0.5741270082251034,1
3763,0.673551983416143,0.0,0.0,0.0,0.0,0,0,0.0,0.04383108953948181,0,0.20601375622282048,0
3764,0.3054851487175444,0.0,0.0,0.0,0.0,0,0,0.0,0.16917615499907912,1,0.6987306236196188,1
3765,0.5940735411931137,0.0,0.0,0.0,0.0,0,0,0.0,0.06228174475206825,0,0.33451824979611655,0
3766,0.642764239704746,0.0,0.0,0.0,0.0,0,0,0.0,0.05140623495106688,0,0.3802695127992232,0
